model_triplet,eval_triplet,sample_index,same_cluster,cos_sim_to_centroid,cos_sim_to_nearest,cos_sim_top3_mean,cos_sim_top5_mean,cos_sim_mean,cos_sim_std,eucl_to_centroid,eucl_to_nearest,proj_on_centroid,angle_to_centroid_deg,forget_emb_variance_mean,forget_mean_pairwise_similarity,forget_centroid_norm,forget_spread,target_emb_norm,base_ppl,unlearn_ppl,log_ppl_ratio
triplet_021,triplet_041,10,0,0.23987595736980438,0.3124610483646393,0.3019132614135742,0.2769845724105835,0.11845166981220245,0.09210359305143356,1.0034633874893188,1.1726372241973877,0.2398759424686432,76.12078061537183,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,11.91,14.25,0.17937852334745075
triplet_021,triplet_041,11,0,0.1036769226193428,0.28391143679618835,0.25733184814453125,0.2399228811264038,0.051196079701185226,0.10460000485181808,1.0683866739273071,1.1967359781265259,0.1036769300699234,84.04905623117935,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,8.64,14.12,0.49118964924913167
triplet_021,triplet_041,12,0,0.13781316578388214,0.22019314765930176,0.21191687881946564,0.20421893894672394,0.06805268675088882,0.0739363580942154,1.0524908304214478,1.2488449811935425,0.13781318068504333,82.07867672913424,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,9.74,10.73,0.09680243898816335
triplet_021,triplet_041,13,0,0.12629592418670654,0.26338115334510803,0.2428096979856491,0.21800604462623596,0.06236542761325836,0.07856429368257523,1.0578806400299072,1.2137700319290161,0.12629592418670654,82.74440007858433,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,9.16,12.21,0.2874091094365745
triplet_021,triplet_041,14,0,0.09053771197795868,0.13542257249355316,0.12493374943733215,0.1168387308716774,0.044707879424095154,0.03993239626288414,1.0744425058364868,1.3149733543395996,0.09053771197795868,84.80545798795553,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,10.49,12.12,0.14443455823296256
triplet_021,triplet_041,15,0,0.249511256814003,0.25038084387779236,0.23585861921310425,0.22339001297950745,0.12320961803197861,0.06454779952764511,0.9987106919288635,1.2244340181350708,0.249511256814003,75.5514072241634,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,10.47,12.61,0.18597612509438266
triplet_021,triplet_041,16,0,0.2972242534160614,0.3252229690551758,0.29069963097572327,0.2758807837963104,0.14677050709724426,0.06982909142971039,0.9748339653015137,1.161703109741211,0.2972242832183838,72.70903861601249,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,11.75,13.23,0.11863373753669643
triplet_021,triplet_041,17,0,0.2705448865890503,0.29299211502075195,0.27969980239868164,0.26879239082336426,0.13359613716602325,0.08021777123212814,0.98825603723526,1.1891239881515503,0.2705448865890503,74.30330665820127,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,10.19,11.82,0.14838616474331878
triplet_021,triplet_041,18,0,0.2673688232898712,0.3296271562576294,0.31012704968452454,0.2925894558429718,0.1320277750492096,0.08325207233428955,0.9898417592048645,1.1579055786132812,0.2673688232898712,74.49224369158088,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,11.89,14.95,0.22901358913400496
triplet_021,triplet_041,19,0,0.19521714746952057,0.3183707594871521,0.2803536653518677,0.2609051764011383,0.09639900177717209,0.09347107261419296,1.0252045392990112,1.1675866842269897,0.19521716237068176,78.74259098108926,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,10.49,12.96,0.2114452685159228
triplet_021,triplet_041,20,0,0.2413233518600464,0.2161560207605362,0.21438701450824738,0.21092207729816437,0.11916641145944595,0.06246713921427727,1.0027508735656738,1.2520735263824463,0.24132336676120758,76.03534117953427,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,5.69,7.33,0.2532652677603205
triplet_021,triplet_041,21,0,0.1377343088388443,0.16713666915893555,0.14785116910934448,0.1403074711561203,0.0680137574672699,0.040989674627780914,1.0525277853012085,1.2906303405761719,0.1377342939376831,82.08323840060955,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,27.28,31.61,0.147319693252265
triplet_021,triplet_041,22,0,0.16896088421344757,0.22508183121681213,0.20482759177684784,0.19518792629241943,0.08343355357646942,0.06883233040571213,1.0377740859985352,1.2449240684509277,0.16896089911460876,80.2725918262532,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,10.71,12.59,0.16172496359659824
triplet_021,triplet_041,23,0,0.2554665505886078,0.2655077874660492,0.25925758481025696,0.2499668300151825,0.12615038454532623,0.08655238896608353,0.9957616925239563,1.2120165824890137,0.2554665207862854,75.19876778463355,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,9.4,12.44,0.280207398035075
triplet_021,triplet_041,24,0,0.27185747027397156,0.30890199542045593,0.28923773765563965,0.2821357846260071,0.13424426317214966,0.09797864407300949,0.9875999689102173,1.1756682395935059,0.27185747027397156,74.22517290226713,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,13.57,21.54,0.46205019788146473
triplet_021,triplet_041,25,0,0.09783381968736649,0.1841999590396881,0.17867963016033173,0.1681780368089676,0.04831072315573692,0.07286019623279572,1.071083903312683,1.2773410081863403,0.09783382713794708,84.38555422535453,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,7.9,9.38,0.1717170035451576
triplet_021,triplet_041,26,0,0.1733936071395874,0.2382698953151703,0.23262560367584229,0.22331365942955017,0.08562241494655609,0.0825149193406105,1.0356628894805908,1.2342853546142578,0.17339357733726501,80.01481048918077,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,12.29,19.43,0.45803233981140534
triplet_021,triplet_041,27,0,0.133063405752182,0.2661179006099701,0.24953322112560272,0.2424941509962082,0.06570722907781601,0.10137023776769638,1.054716944694519,1.2115131616592407,0.1330633908510208,82.3533490982592,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,7.69,10.39,0.3009230215935834
triplet_021,triplet_041,28,0,0.1335466057062149,0.22340381145477295,0.2030646800994873,0.18635855615139008,0.0659458339214325,0.07376091927289963,1.0544906854629517,1.2462713718414307,0.1335466057062149,82.32541446503022,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,6.94,8.15,0.16071615273405826
triplet_021,triplet_041,29,0,0.23026709258556366,0.30218127369880676,0.288995623588562,0.2645297646522522,0.11370675265789032,0.07994059473276138,1.0081809759140015,1.1813709735870361,0.23026707768440247,76.6872028913171,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,6.08,6.5,0.06679748092351576
triplet_021,triplet_041,30,0,0.23289018869400024,0.3066461980342865,0.2899075746536255,0.2694850265979767,0.1150020882487297,0.09728827327489853,1.0068953037261963,1.1775857210159302,0.23289018869400024,76.53271081810989,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,8.08,10.87,0.29661482860011407
triplet_021,triplet_041,31,0,0.1788558065891266,0.24616821110248566,0.2392604798078537,0.23052969574928284,0.08831970393657684,0.07847144454717636,1.033055067062378,1.2278696298599243,0.1788557916879654,79.69687912684039,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,13.22,14.86,0.11694220486607278
triplet_021,triplet_041,32,0,0.23453372716903687,0.3176153302192688,0.29375728964805603,0.27882787585258484,0.11581367254257202,0.09788639098405838,1.0060888528823853,1.1682335138320923,0.23453371226787567,76.43586081097155,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,8.31,10.55,0.23866625105471867
triplet_021,triplet_041,33,0,0.09228064864873886,0.21527858078479767,0.18831177055835724,0.1772361844778061,0.04556854069232941,0.08457016199827194,1.073641061782837,1.2527740001678467,0.09228065609931946,84.7051752175645,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,13.22,17.02,0.2526582887216878
triplet_021,triplet_041,34,0,0.2418460249900818,0.36718612909317017,0.34228023886680603,0.3271792232990265,0.11942451447248459,0.11726545542478561,1.0024935007095337,1.1250011920928955,0.2418460249900818,76.0044801015105,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,8.08,9.65,0.1775660428178906
triplet_021,triplet_041,35,0,0.20596721768379211,0.23784564435482025,0.22893227636814117,0.22254779934883118,0.10170742124319077,0.07015297561883926,1.020013451576233,1.2346290349960327,0.2059672325849533,78.11387509336647,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,5.6,6.88,0.20585205420414882
triplet_021,triplet_041,36,0,0.29893970489501953,0.36266350746154785,0.3243598937988281,0.31187814474105835,0.14761757850646973,0.0967361181974411,0.9739645719528198,1.129014253616333,0.29893964529037476,72.6060695223759,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,6.0,8.36,0.33169895786855524
triplet_021,triplet_041,37,0,0.2515672743320465,0.27520567178726196,0.2601062059402466,0.2549370527267456,0.12422490864992142,0.07450319081544876,0.9976935982704163,1.2039886713027954,0.2515673041343689,75.42972519801243,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,7.55,8.62,0.13253752141466832
triplet_021,triplet_041,38,0,0.24488885700702667,0.3556349277496338,0.33370137214660645,0.32205358147621155,0.12092706561088562,0.10901013761758804,1.0009936094284058,1.135222315788269,0.24488885700702667,75.82473437934392,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,6.87,9.66,0.3408295419901686
triplet_021,triplet_041,39,0,0.3225814700126648,0.3700362741947174,0.3437003791332245,0.3308653235435486,0.15929198265075684,0.09377460181713104,0.96190345287323,1.122464895248413,0.3225814700126648,71.18088670136255,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,5.92,8.44,0.3546458597119514
triplet_021,triplet_041,40,0,0.2187851369380951,0.29185912013053894,0.2541063129901886,0.24219433963298798,0.10803695768117905,0.07470178604125977,1.0137890577316284,1.1900763511657715,0.2187851369380951,77.36231173244117,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,24.59,34.97,0.35215069484718325
triplet_021,triplet_041,41,0,0.31015250086784363,0.2978964149951935,0.2929529845714569,0.2832929491996765,0.15315453708171844,0.07113911956548691,0.9682629704475403,1.1849925518035889,0.31015250086784363,71.93157886162376,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,9.18,12.69,0.3237870770938972
triplet_021,triplet_041,42,0,0.1938459277153015,0.28977257013320923,0.24259571731090546,0.2302686721086502,0.09572187066078186,0.09235462546348572,1.025864839553833,1.1918282508850098,0.1938459575176239,78.82268621106502,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0000001192092896,11.43,18.58,0.4858442555789731
triplet_021,triplet_041,43,0,0.196446493268013,0.36088961362838745,0.2793632447719574,0.24743883311748505,0.09700605273246765,0.07590747624635696,1.0246121883392334,1.1305843591690063,0.1964464783668518,78.67076389790824,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,6.54,10.17,0.4415050445913612
triplet_021,triplet_041,44,0,0.29503029584884644,0.36531561613082886,0.35205650329589844,0.33755117654800415,0.14568711817264557,0.10481877624988556,0.9759446978569031,1.1266628503799438,0.29503023624420166,72.84064594827765,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,16.4,22.18,0.3019096470920683
triplet_021,triplet_041,45,0,0.2574883997440338,0.3698919117450714,0.2969632148742676,0.26661545038223267,0.12714877724647522,0.06958326697349548,0.9947586059570312,1.122593641281128,0.2574884295463562,75.07891529478638,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,11.41,14.83,0.26216199227585635
triplet_021,triplet_041,46,0,0.2398812472820282,0.3148466944694519,0.3076957166194916,0.29327282309532166,0.11845427751541138,0.08183450251817703,1.0034608840942383,1.1706010103225708,0.2398812472820282,76.12046841024063,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,7.24,10.23,0.3457033735659102
triplet_021,triplet_041,47,0,0.2757036089897156,0.2962951958179474,0.25744858384132385,0.24413318932056427,0.1361435353755951,0.06462344527244568,0.985675036907196,1.1863430738449097,0.2757036089897156,73.99605095604352,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,20.55,22.65,0.0972989109867993
triplet_021,triplet_041,48,0,0.2112501561641693,0.26112133264541626,0.24187767505645752,0.22477254271507263,0.10431616008281708,0.06922638416290283,1.0174527168273926,1.215630292892456,0.21125014126300812,77.8043753517757,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,5.1,7.44,0.3776303091147205
triplet_021,triplet_041,49,0,0.3306710124015808,0.3987651765346527,0.3593655526638031,0.3384793996810913,0.16328664124011993,0.08912024646997452,0.9577416181564331,1.0965718030929565,0.3306710124015808,70.69049173671928,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,11.75,15.99,0.3081102862556949
triplet_021,triplet_051,0,0,0.046961911022663116,0.19332170486450195,0.13750195503234863,0.11149533092975616,0.023189980536699295,0.048346713185310364,1.0942862033843994,1.2701797485351562,0.046961911022663116,87.30829068951108,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,0.9999999403953552,13.9,19.72,0.34974450903784327
triplet_021,triplet_051,1,0,-0.10077980160713196,0.11995389312505722,0.08039820939302444,0.05952129513025284,-0.0497654564678669,0.056742336601018906,1.159039855003357,1.3266847133636475,-0.10077978670597076,95.78407667772801,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,18.75,20.78,0.10279723325466157
triplet_021,triplet_051,2,0,0.0459110364317894,0.13000431656837463,0.1156003475189209,0.10583402216434479,0.02267105132341385,0.05248541757464409,1.0947604179382324,1.3190873861312866,0.0459110364317894,87.36856639387177,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,13.03,15.95,0.20220443809409985
triplet_021,triplet_051,3,0,-0.006514289882034063,0.1029091328382492,0.0880659744143486,0.07748277485370636,-0.003216782584786415,0.048857491463422775,1.1181573867797852,1.3394707441329956,-0.0065142922103405,90.37324395662546,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,5.92,6.08,0.026668247082161273
triplet_021,triplet_051,4,0,-0.04849318042397499,0.16267545521259308,0.09470102936029434,0.07344844192266464,-0.023946121335029602,0.04925897344946861,1.1365450620651245,1.2940824031829834,-0.04849318414926529,92.77954469109248,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,44.7,54.36,0.1956550876634197
triplet_021,triplet_051,5,0,0.12484417855739594,0.28966355323791504,0.2764817476272583,0.2587558627128601,0.06164854019880295,0.10016673058271408,1.0585581064224243,1.1919198036193848,0.12484416365623474,82.82824261804343,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,6.62,8.26,0.2213292175839698
triplet_021,triplet_051,6,0,0.18370355665683746,0.32421770691871643,0.29518380761146545,0.2738092243671417,0.09071353822946548,0.09737925976514816,1.0307352542877197,1.1625680923461914,0.18370357155799866,79.41444368963853,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,5.52,6.69,0.19223601385113329
triplet_021,triplet_051,7,0,-0.04943893104791641,0.1585870087146759,0.11561474204063416,0.09995000064373016,-0.02441314421594143,0.06929309666156769,1.1369558572769165,1.2972378730773926,-0.04943893104791641,92.83379729142945,0.001969160744920373,0.2284104973077774,0.49380388855934143,1.2287874221801758,1.0,19.06,25.65,0.29695167339072254
